date,ticker,name,close
2003-06-13,XLI,industrials,14.883054733276367
2003-06-13,XLK,technology,6.342188358306885
2003-06-13,XLP,consumer_staples,11.400197982788086
2003-06-13,XLU,utilities,5.0519866943359375
2003-06-13,XLV,health_care,20.044382095336914
2003-06-13,XLY,consumer_discretionary,10.42874526977539
2003-06-16,XLB,materials,6.539032459259033
2003-06-16,XLE,energy,6.617886066436768
2003-06-16,XLF,financials,13.274187088012695
2003-06-16,XLI,industrials,15.241284370422363
2003-06-16,XLK,technology,6.498878479003906
2003-06-16,XLP,consumer_staples,11.629767417907715
2003-06-16,XLU,utilities,5.149312973022461
2003-06-16,XLV,health_care,20.6528263092041
2003-06-16,XLY,consumer_discretionary,10.671806335449219
2003-06-17,XLB,materials,6.563302040100098
2003-06-17,XLE,energy,6.5541534423828125
2003-06-17,XLF,financials,13.26906967163086
2003-06-17,XLI,industrials,15.247804641723633
2003-06-17,XLK,technology,6.528725624084473
2003-06-17,XLP,consumer_staples,11.556974411010742
2003-06-17,XLU,utilities,5.124414920806885
2003-06-17,XLV,health_care,21.063011169433594
2003-06-17,XLY,consumer_discretionary,10.671806335449219
2003-06-18,XLB,materials,6.4965500831604
2003-06-18,XLE,energy,6.514317989349365
2003-06-18,XLF,financials,13.141241073608398
2003-06-18,XLI,industrials,15.169637680053711
2003-06-18,XLK,technology,6.592144966125488
2003-06-18,XLP,consumer_staples,11.540177345275879
2003-06-18,XLU,utilities,5.149312973022461
2003-06-18,XLV,health_care,21.008317947387695
2003-06-18,XLY,consumer_discretionary,10.573063850402832
2003-06-19,XLB,materials,6.46620512008667
2003-06-19,XLE,energy,6.54884147644043
2003-06-19,XLF,financials,12.829327583312988
2003-06-19,XLI,industrials,14.889567375183105
2003-06-19,XLK,technology,6.543644428253174
2003-06-19,XLP,consumer_staples,11.411396026611328
2003-06-19,XLU,utilities,5.16515588760376
2003-06-19,XLV,health_care,20.557113647460938
2003-06-19,XLY,consumer_discretionary,10.39836311340332
2003-06-20,XLB,materials,6.435384273529053
2003-06-20,XLE,energy,6.524287700653076
2003-06-20,XLF,financials,12.868363380432129
2003-06-20,XLI,industrials,14.961373329162598
2003-06-20,XLK,technology,6.536186695098877
2003-06-20,XLP,consumer_staples,11.412521362304688
2003-06-20,XLU,utilities,5.140732765197754
2003-06-20,XLV,health_care,20.70520782470703
2003-06-20,XLY,consumer_discretionary,10.412817001342773
2003-06-23,XLB,materials,6.3163838386535645
2003-06-23,XLE,energy,6.505614757537842
2003-06-23,XLF,financials,12.66801643371582
2003-06-23,XLI,industrials,14.778603553771973
2003-06-23,XLK,technology,6.405610084533691
2003-06-23,XLP,consumer_staples,11.350652694702148
2003-06-23,XLU,utilities,5.0859456062316895
2003-06-23,XLV,health_care,20.36240577697754
2003-06-23,XLY,consumer_discretionary,10.283513069152832
2003-06-24,XLB,materials,6.331639766693115
2003-06-24,XLE,energy,6.500274658203125
2003-06-24,XLF,financials,12.739937782287598
2003-06-24,XLI,industrials,14.785126686096191
2003-06-24,XLK,technology,6.379497528076172
2003-06-24,XLP,consumer_staples,11.474392890930176
2003-06-24,XLU,utilities,5.053989887237549
2003-06-24,XLV,health_care,20.37611961364746
2003-06-24,XLY,consumer_discretionary,10.283513069152832
2003-06-25,XLB,materials,6.288921356201172
2003-06-25,XLE,energy,6.510948657989502
2003-06-25,XLF,financials,12.657747268676758
2003-06-25,XLI,industrials,14.556660652160645
2003-06-25,XLK,technology,6.316072940826416
2003-06-25,XLP,consumer_staples,11.31128215789795
2003-06-25,XLU,utilities,5.044858932495117
2003-06-25,XLV,health_care,20.266414642333984
2003-06-25,XLY,consumer_discretionary,10.222661972045898
2003-06-26,XLB,materials,6.383514881134033
2003-06-26,XLE,energy,6.481598377227783
2003-06-26,XLF,financials,12.765621185302734
2003-06-26,XLI,industrials,14.732903480529785
2003-06-26,XLK,technology,6.435458660125732
2003-06-26,XLP,consumer_staples,11.384400367736816
2003-06-26,XLU,utilities,5.092793941497803
2003-06-26,XLV,health_care,20.554359436035156
2003-06-26,XLY,consumer_discretionary,10.298724174499512
2003-06-27,XLB,materials,6.32858943939209
2003-06-27,XLE,energy,6.457581520080566
2003-06-27,XLF,financials,12.657747268676758
2003-06-27,XLI,industrials,14.5892972946167
2003-06-27,XLK,technology,6.386959075927734
2003-06-27,XLP,consumer_staples,11.322524070739746
2003-06-27,XLU,utilities,5.026596546173096
2003-06-27,XLV,health_care,20.23899269104004
2003-06-27,XLY,consumer_discretionary,10.237876892089844
2003-06-30,XLB,materials,6.325541019439697
2003-06-30,XLE,energy,6.417558670043945
2003-06-30,XLF,financials,12.611515045166016
2003-06-30,XLI,industrials,14.615398406982422
2003-06-30,XLK,technology,6.36830472946167
2003-06-30,XLP,consumer_staples,11.339399337768555
2003-06-30,XLU,utilities,5.049422264099121
2003-06-30,XLV,health_care,20.108732223510742
2003-06-30,XLY,consumer_discretionary,10.302529335021973
2003-07-01,XLB,materials,6.310279369354248
2003-07-01,XLE,energy,6.4122185707092285
2003-07-01,XLF,financials,12.760485649108887
2003-07-01,XLI,industrials,14.648039817810059
2003-07-01,XLK,technology,6.457839012145996
2003-07-01,XLP,consumer_staples,11.435015678405762
2003-07-01,XLU,utilities,5.015183448791504
2003-07-01,XLV,health_care,20.21843147277832
2003-07-01,XLY,consumer_discretionary,10.27971076965332
2003-07-02,XLB,materials,6.389615058898926
2003-07-02,XLE,energy,6.404212951660156
2003-07-02,XLF,financials,12.919734954833984
2003-07-02,XLI,industrials,14.687206268310547
2003-07-02,XLK,technology,6.592144966125488
2003-07-02,XLP,consumer_staples,11.508138656616211
2003-07-02,XLU,utilities,5.051705360412598
2003-07-02,XLV,health_care,20.4103946685791
2003-07-02,XLY,consumer_discretionary,10.374787330627441
2003-07-03,XLB,materials,6.343844413757324
2003-07-03,XLE,energy,6.393540382385254
2003-07-03,XLF,financials,12.8580904006958
2003-07-03,XLI,industrials,14.674159049987793
2003-07-03,XLK,technology,6.513798236846924
2003-07-03,XLP,consumer_staples,11.440641403198242
2003-07-03,XLU,utilities,5.022029399871826
2003-07-03,XLV,health_care,20.286989212036133
2003-07-03,XLY,consumer_discretionary,10.363377571105957
2003-07-07,XLB,materials,6.42928409576416
2003-07-07,XLE,energy,6.3508453369140625
2003-07-07,XLF,financials,13.078983306884766
2003-07-07,XLI,industrials,14.86998462677002
2003-07-07,XLK,technology,6.73764181137085
2003-07-07,XLP,consumer_staples,11.525016784667969
2003-07-07,XLU,utilities,5.031162738800049
2003-07-07,XLV,health_care,20.430959701538086
2003-07-07,XLY,consumer_discretionary,10.572547912597656
2003-07-08,XLB,materials,6.420129299163818
2003-07-08,XLE,energy,6.340170383453369
2003-07-08,XLF,financials,13.166314125061035
2003-07-08,XLI,industrials,14.980953216552734
2003-07-08,XLK,technology,6.7898736000061035
2003-07-08,XLP,consumer_staples,11.536266326904297
2003-07-08,XLU,utilities,4.992355823516846
2003-07-08,XLV,health_care,20.437814712524414
2003-07-08,XLY,consumer_discretionary,10.720865249633789
2003-07-09,XLB,materials,6.398770332336426
2003-07-09,XLE,energy,6.404212951660156
2003-07-09,XLF,financials,13.145771980285645
2003-07-09,XLI,industrials,14.817764282226562
2003-07-09,XLK,technology,6.782408714294434
2003-07-09,XLP,consumer_staples,11.384400367736816
2003-07-09,XLU,utilities,4.955831527709961
2003-07-09,XLV,health_care,20.314409255981445
2003-07-09,XLY,consumer_discretionary,10.587759017944336
2003-07-10,XLB,materials,6.288921356201172
2003-07-10,XLE,energy,6.308150291442871
2003-07-10,XLF,financials,12.95570182800293
2003-07-10,XLI,industrials,14.621932029724121
2003-07-10,XLK,technology,6.6257243156433105
2003-07-10,XLP,consumer_staples,11.339399337768555
2003-07-10,XLU,utilities,4.866804599761963
2003-07-10,XLV,health_care,20.095020294189453
2003-07-10,XLY,consumer_discretionary,10.450849533081055
2003-07-11,XLB,materials,6.32858943939209
2003-07-11,XLE,energy,6.326829433441162
2003-07-11,XLF,financials,13.135497093200684
2003-07-11,XLI,industrials,14.772071838378906
2003-07-11,XLK,technology,6.718987941741943
2003-07-11,XLP,consumer_staples,11.418146133422852
2003-07-11,XLU,utilities,4.896479606628418
2003-07-11,XLV,health_care,20.32811737060547
2003-07-11,XLY,consumer_discretionary,10.606771469116211
2003-07-14,XLB,materials,6.353000164031982
2003-07-14,XLE,energy,6.270793914794922
2003-07-14,XLF,financials,13.382072448730469
2003-07-14,XLI,industrials,14.719846725463867
2003-07-14,XLK,technology,6.748832702636719
2003-07-14,XLP,consumer_staples,11.390021324157715
2003-07-14,XLU,utilities,4.889631271362305
2003-07-14,XLV,health_care,20.307559967041016
2003-07-14,XLY,consumer_discretionary,10.663819313049316
2003-07-15,XLB,materials,6.307229042053223
2003-07-15,XLE,energy,6.2174201011657715
2003-07-15,XLF,financials,13.310154914855957
2003-07-15,XLI,industrials,14.628467559814453
2003-07-15,XLK,technology,6.760025978088379
2003-07-15,XLP,consumer_staples,11.451892852783203
2003-07-15,XLU,utilities,4.793755054473877
2003-07-15,XLV,health_care,20.232133865356445
2003-07-15,XLY,consumer_discretionary,10.599167823791504
2003-07-16,XLB,materials,6.2797627449035645
2003-07-16,XLE,energy,6.158718109130859
2003-07-16,XLF,financials,13.243376731872559
2003-07-16,XLI,industrials,14.5958251953125
2003-07-16,XLK,technology,6.73764181137085
2003-07-16,XLP,consumer_staples,11.333771705627441
2003-07-16,XLU,utilities,4.713859558105469
2003-07-16,XLV,health_care,20.115585327148438
2003-07-16,XLY,consumer_discretionary,10.568747520446777
2003-07-17,XLB,materials,6.2675628662109375
2003-07-17,XLE,energy,6.198745250701904
2003-07-17,XLF,financials,13.022481918334961
2003-07-17,XLI,industrials,14.556660652160645
2003-07-17,XLK,technology,6.532451629638672
2003-07-17,XLP,consumer_staples,11.294402122497559
2003-07-17,XLU,utilities,4.702447414398193
2003-07-17,XLV,health_care,19.98531150817871
2003-07-17,XLY,consumer_discretionary,10.447041511535645
2003-07-18,XLB,materials,6.407926559448242
2003-07-18,XLE,energy,6.340170383453369
2003-07-18,XLF,financials,13.18172836303711
2003-07-18,XLI,industrials,14.752485275268555
2003-07-18,XLK,technology,6.547377586364746
2003-07-18,XLP,consumer_staples,11.395648002624512
2003-07-18,XLU,utilities,4.775493621826172
2003-07-18,XLV,health_care,20.170425415039062
2003-07-18,XLY,consumer_discretionary,10.515501976013184
2003-07-21,XLB,materials,6.383514881134033
2003-07-21,XLE,energy,6.30548095703125
2003-07-21,XLF,financials,13.027616500854492
2003-07-21,XLI,industrials,14.687206268310547
2003-07-21,XLK,technology,6.40187931060791
2003-07-21,XLP,consumer_staples,11.300026893615723
2003-07-21,XLU,utilities,4.707013130187988
2003-07-21,XLV,health_care,19.85506248474121
2003-07-21,XLY,consumer_discretionary,10.397600173950195
2003-07-22,XLB,materials,6.514721870422363
2003-07-22,XLE,energy,6.28947114944458
2003-07-22,XLF,financials,13.156046867370605
2003-07-22,XLI,industrials,14.86998462677002
2003-07-22,XLK,technology,6.539916515350342
2003-07-22,XLP,consumer_staples,11.418146133422852
2003-07-22,XLU,utilities,4.786909580230713
2003-07-22,XLV,health_care,19.82077407836914
2003-07-22,XLY,consumer_discretionary,10.473666191101074
2003-07-23,XLB,materials,6.529980182647705
2003-07-23,XLE,energy,6.254782676696777
2003-07-23,XLF,financials,13.114943504333496
2003-07-23,XLI,industrials,14.82429027557373
2003-07-23,XLK,technology,6.577224254608154
2003-07-23,XLP,consumer_staples,11.367523193359375
2003-07-23,XLU,utilities,4.757230758666992
2003-07-23,XLV,health_care,19.964754104614258
2003-07-23,XLY,consumer_discretionary,10.428028106689453
2003-07-24,XLB,materials,6.606264114379883
2003-07-24,XLE,energy,6.19607400894165
2003-07-24,XLF,financials,13.05843734741211
2003-07-24,XLI,industrials,14.82429027557373
2003-07-24,XLK,technology,6.4839558601379395
2003-07-24,XLP,consumer_staples,11.288779258728027
2003-07-24,XLU,utilities,4.754951000213623
2003-07-24,XLV,health_care,19.80706024169922
2003-07-24,XLY,consumer_discretionary,10.416618347167969
2003-07-25,XLB,materials,6.75883674621582
2003-07-25,XLE,energy,6.252113342285156
2003-07-25,XLF,financials,13.366663932800293
2003-07-25,XLI,industrials,15.15720272064209
2003-07-25,XLK,technology,6.6219916343688965
2003-07-25,XLP,consumer_staples,11.378767967224121
2003-07-25,XLU,utilities,4.793755054473877
2003-07-25,XLV,health_care,19.964754104614258
2003-07-25,XLY,consumer_discretionary,10.5535306930542
2003-07-28,XLB,materials,6.75883674621582
2003-07-28,XLE,energy,6.22542667388916
2003-07-28,XLF,financials,13.31529426574707
2003-07-28,XLI,industrials,15.170257568359375
2003-07-28,XLK,technology,6.633183479309082
2003-07-28,XLP,consumer_staples,11.31128215789795
2003-07-28,XLU,utilities,4.759515762329102
2003-07-28,XLV,health_care,19.916763305664062
2003-07-28,XLY,consumer_discretionary,10.606771469116211
2003-07-29,XLB,materials,6.740525722503662
2003-07-29,XLE,energy,6.137369155883789
2003-07-29,XLF,financials,13.171453475952148
2003-07-29,XLI,industrials,14.961373329162598
2003-07-29,XLK,technology,6.569762229919434
2003-07-29,XLP,consumer_staples,11.249404907226562
2003-07-29,XLU,utilities,4.738970756530762
2003-07-29,XLV,health_care,19.827632904052734
2003-07-29,XLY,consumer_discretionary,10.538315773010254
2003-07-30,XLB,materials,6.74357795715332
2003-07-30,XLE,energy,6.1453752517700195
2003-07-30,XLF,financials,13.176587104797363
2003-07-30,XLI,industrials,14.961373329162598
2003-07-30,XLK,technology,6.521261215209961
2003-07-30,XLP,consumer_staples,11.322524070739746
2003-07-30,XLU,utilities,4.704728603363037
2003-07-30,XLV,health_care,19.90990447998047
2003-07-30,XLY,consumer_discretionary,10.469862937927246
2003-07-31,XLB,materials,6.822915554046631
2003-07-31,XLE,energy,6.190740585327148
2003-07-31,XLF,financials,13.161177635192871
2003-07-31,XLI,industrials,15.098448753356934
2003-07-31,XLK,technology,6.566026210784912
2003-07-31,XLP,consumer_staples,11.322524070739746
2003-07-31,XLU,utilities,4.711576461791992
2003-07-31,XLV,health_care,19.80706024169922
2003-07-31,XLY,consumer_discretionary,10.492681503295898
2003-08-01,XLB,materials,6.7527313232421875
2003-08-01,XLE,energy,6.1747283935546875
2003-08-01,XLF,financials,12.904325485229492
2003-08-01,XLI,industrials,14.980953216552734
2003-08-01,XLK,technology,6.532451629638672
2003-08-01,XLP,consumer_staples,11.21003246307373
2003-08-01,XLU,utilities,4.6910319328308105
2003-08-01,XLV,health_care,19.505399703979492
2003-08-01,XLY,consumer_discretionary,10.48127269744873
2003-08-04,XLB,materials,6.76798677444458
2003-08-04,XLE,energy,6.11068868637085
2003-08-04,XLF,financials,12.919734954833984
2003-08-04,XLI,industrials,15.013595581054688
2003-08-04,XLK,technology,6.5884175300598145
2003-08-04,XLP,consumer_staples,11.255029678344727
2003-08-04,XLU,utilities,4.6910319328308105
2003-08-04,XLV,health_care,19.5396785736084
2003-08-04,XLY,consumer_discretionary,10.401407241821289
2003-08-05,XLB,materials,6.642884254455566
2003-08-05,XLE,energy,6.084002494812012
2003-08-05,XLF,financials,12.709112167358398
2003-08-05,XLI,industrials,14.759014129638672
2003-08-05,XLK,technology,6.424263954162598
2003-08-05,XLP,consumer_staples,11.120034217834473
2003-08-05,XLU,utilities,4.61798620223999
2003-08-05,XLV,health_care,19.217449188232422
2003-08-05,XLY,consumer_discretionary,10.230267524719238
2003-08-06,XLB,materials,6.630675792694092
2003-08-06,XLE,energy,6.190740585327148
2003-08-06,XLF,financials,12.883779525756836
2003-08-06,XLI,industrials,14.732903480529785
2003-08-06,XLK,technology,6.364571571350098
2003-08-06,XLP,consumer_staples,11.187532424926758
2003-08-06,XLU,utilities,4.645377159118652
2003-08-06,XLV,health_care,19.203737258911133
2003-08-06,XLY,consumer_discretionary,10.264500617980957
2003-08-07,XLB,materials,6.636780738830566
2003-08-07,XLE,energy,6.345509052276611
2003-08-07,XLF,financials,12.945418357849121
2003-08-07,XLI,industrials,14.82429027557373
2003-08-07,XLK,technology,6.345917224884033
2003-08-07,XLP,consumer_staples,11.283156394958496
2003-08-07,XLU,utilities,4.688750267028809
2003-08-07,XLV,health_care,19.51226234436035
2003-08-07,XLY,consumer_discretionary,10.351966857910156
2003-08-08,XLB,materials,6.7039103507995605
2003-08-08,XLE,energy,6.3641886711120605
2003-08-08,XLF,financials,13.007062911987305
2003-08-08,XLI,industrials,14.84387493133545
2003-08-08,XLK,technology,6.338456630706787
2003-08-08,XLP,consumer_staples,11.350652694702148
2003-08-08,XLU,utilities,4.711576461791992
2003-08-08,XLV,health_care,19.58768081665039
2003-08-08,XLY,consumer_discretionary,10.450849533081055
2003-08-11,XLB,materials,6.737473487854004
2003-08-11,XLE,energy,6.393540382385254
2003-08-11,XLF,financials,12.981385231018066
2003-08-11,XLI,industrials,14.961373329162598
2003-08-11,XLK,technology,6.36830472946167
2003-08-11,XLP,consumer_staples,11.333771705627441
2003-08-11,XLU,utilities,4.711576461791992
2003-08-11,XLV,health_care,19.546537399291992
2003-08-11,XLY,consumer_discretionary,10.496479988098145
2003-08-12,XLB,materials,6.774093151092529
2003-08-12,XLE,energy,6.438901424407959
2003-08-12,XLF,financials,13.135497093200684
2003-08-12,XLI,industrials,15.104989051818848
2003-08-12,XLK,technology,6.465301513671875
2003-08-12,XLP,consumer_staples,11.423774719238281
2003-08-12,XLU,utilities,4.775493621826172
2003-08-12,XLV,health_care,19.601388931274414
2003-08-12,XLY,consumer_discretionary,10.637198448181152
2003-08-13,XLB,materials,6.76798677444458
2003-08-13,XLE,energy,6.433563232421875
2003-08-13,XLF,financials,13.037886619567871
2003-08-13,XLI,industrials,15.052756309509277
2003-08-13,XLK,technology,6.4541096687316895
2003-08-13,XLP,consumer_staples,11.384400367736816
2003-08-13,XLU,utilities,4.729841709136963
2003-08-13,XLV,health_care,19.320283889770508
2003-08-13,XLY,consumer_discretionary,10.599167823791504
2003-08-14,XLB,materials,6.877837657928467
2003-08-14,XLE,energy,6.457581520080566
